0.018182, 0.000000, 0.000000, 0.000000, 0.016334, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.020351, 0.000000, 0.000000, 0.000000, 0.018328, 0.031061, 0.031746, 0.040541, 0.312500, 0.031131, 0.287192, 0.000000, 0.000000, 0.000000, 0.068579, 0.343713, 0.000000, 0.000000, 0.000000, 0.332957, 0.343928, 0.000000, 0.000000, 0.000000, 0.267929, 0.226687, 0.000000, 0.000000, 0.000000, 0.177691, 0.068472, 0.068472, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000046, 0.112658, 0.000000, 0.000000, 0.000000, 0.002740, 0.194915, 0.285714, 0.321678, 0.000000, 0.319609, 0.701313, 0.745735, 0.781935, 0
0.018182, 0.000000, 0.000000, 0.500000, 0.018149, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.018093, 0.000000, 0.000000, 0.532200, 0.017779, 0.023878, 0.031746, 0.000000, 0.250000, 0.023581, 0.234042, 0.000000, 0.000000, 0.532200, 0.011479, 0.229095, 0.000000, 0.000000, 0.204528, 0.226225, 0.178299, 0.000000, 0.000000, 0.305601, 0.092354, 0.094688, 0.000000, 0.000000, 0.153044, 0.045635, 0.011341, 0.011341, 0.482300, 0.636242, 0.054045, 0.548266, 0.702309, 0.508957, 0.017545, 0.022947, 0.000043, 0.478434, 0.000000, 0.015791, 0.024934, 0.002740, 0.110169, 0.285714, 0.167832, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0
0.018182, 0.083333, 0.000000, 0.000000, 0.018149, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.017807, 0.083333, 0.000000, 0.000000, 0.017494, 0.015857, 0.047619, 0.040541, 0.312500, 0.016031, 0.254839, 0.412771, 0.000000, 0.000000, 0.028592, 0.237518, 0.390482, 0.000000, 0.000000, 0.225783, 0.178259, 0.010323, 0.000000, 0.000000, 0.090708, 0.130591, 0.159033, 0.000000, 0.000000, 0.077894, 0.126924, 0.126924, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000304, 0.368869, 0.000000, 0.000000, 0.000000, 0.002740, 0.110169, 0.428571, 0.237762, 0.054348, 0.225631, 0.604036, 0.476293, 0.663838, 0
0.018182, 0.500000, 0.062500, 0.000000, 0.029038, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.018379, 0.504258, 0.060569, 0.000000, 0.028674, 0.007462, 0.619048, 0.094595, 0.125000, 0.011091, 0.357183, 0.325777, 0.266905, 0.000000, 0.184128, 0.350082, 0.551248, 0.138621, 0.000000, 0.303708, 0.206242, 0.559719, 0.005673, 0.000000, 0.167208, 0.226703, 0.604905, 0.074222, 0.000000, 0.180457, 0.257850, 0.257850, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000753, 0.483970, 0.000000, 0.000000, 0.000000, 0.016438, 0.161017, 0.285714, 0.125874, 0.130435, 0.000000, 0.000000, 0.000000, 0.000000, 0
0.020000, 0.000000, 0.000000, 0.000000, 0.018149, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.020475, 0.000000, 0.000000, 0.000000, 0.018445, 0.021826, 0.047619, 0.040541, 0.125000, 0.021717, 0.603413, 0.000000, 0.000000, 0.000000, 0.476567, 0.695030, 0.000000, 0.000000, 0.000000, 0.683555, 0.456222, 0.000000, 0.000000, 0.000000, 0.393578, 0.615777, 0.000000, 0.000000, 0.000000, 0.587360, 0.476525, 0.476525, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.004557, 0.066936, 0.002401, 0.000000, 0.000000, 0.008219, 0.008475, 0.285714, 0.146853, 0.000000, 0.123396, 0.599669, 1.000000, 0.652291, 0
0.020000, 0.166667, 0.187500, 0.000000, 0.027223, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.021772, 0.175331, 0.214435, 0.000000, 0.029384, 0.007649, 0.063492, 0.094595, 0.250000, 0.008202, 0.374124, 0.752977, 0.822778, 0.000000, 0.230427, 0.444828, 0.868824, 0.798085, 0.000000, 0.461331, 0.277034, 0.404561, 0.675845, 0.000000, 0.242397, 0.288147, 0.866328, 0.824347, 0.000000, 0.271783, 0.230221, 0.230221, 0.670197, 0.731879, 0.028659, 0.668429, 0.877590, 0.365124, 0.204969, 0.182542, 0.002388, 0.844871, 0.000000, 0.018488, 0.005392, 0.016438, 0.076271, 0.142857, 0.202797, 0.000000, 0.325585, 0.281333, 0.100753, 0.152055, 0
0.020000, 0.333333, 0.062500, 0.500000, 0.029038, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.021247, 0.346106, 0.064983, 0.467800, 0.030955, 0.034045, 0.206349, 0.108108, 0.375000, 0.035698, 0.202866, 0.562965, 0.261333, 0.397586, 0.036354, 0.179288, 0.729702, 0.168161, 0.053718, 0.211856, 0.174482, 0.481624, 0.078229, 0.002976, 0.125416, 0.060697, 0.726958, 0.098988, 0.040217, 0.039702, 0.036220, 0.036220, 0.520726, 0.535906, 0.020977, 0.576494, 0.559847, 0.212192, 0.055760, 0.000000, 0.000300, 0.220389, 0.000000, 0.049719, 0.000000, 0.010959, 0.000000, 0.714286, 0.272727, 0.000000, 0.271776, 0.264630, 0.169325, 0.106669, 0
0.020000, 0.416667, 0.062500, 0.500000, 0.030853, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.019245, 0.420924, 0.060569, 0.532200, 0.029539, 0.022666, 0.269841, 0.067568, 0.187500, 0.024140, 0.160447, 0.528468, 0.330135, 0.583745, 0.003338, 0.183441, 0.710800, 0.165739, 0.224721, 0.229216, 0.157355, 0.525461, 0.006486, 0.306198, 0.118108, 0.077524, 0.708944, 0.096958, 0.168147, 0.065736, 0.092824, 0.092824, 0.503782, 0.587919, 0.021378, 0.543460, 0.628881, 0.222488, 0.209853, 0.068842, 0.011997, 0.609907, 0.000027, 0.052843, 0.072387, 0.021918, 0.169492, 0.428571, 0.167832, 0.043478, 0.000000, 0.000000, 0.000000, 0.000000, 0
0.020000, 0.500000, 0.125000, 0.500000, 0.034483, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.019817, 0.512773, 0.125552, 0.467800, 0.034691, 0.003731, 0.190476, 0.081081, 0.375000, 0.005126, 0.377912, 0.819275, 0.611858, 0.397586, 0.256520, 0.444416, 0.856116, 0.647592, 0.053718, 0.462248, 0.213460, 0.667350, 0.300764, 0.002976, 0.206318, 0.292538, 0.818070, 0.705192, 0.040217, 0.280684, 0.256296, 0.256296, 0.625416, 0.632550, 0.024785, 0.677545, 0.681703, 0.354510, 0.069932, 0.000000, 0.000389, 0.220389, 0.000000, 0.062089, 0.000000, 0.013699, 0.000000, 0.714286, 0.258741, 0.000000, 0.294063, 0.245826, 0.014263, 0.121936, 0
0.021818, 0.000000, 0.000000, 0.000000, 0.019964, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.021541, 0.000000, 0.000000, 0.000000, 0.019500, 0.019588, 0.047619, 0.027027, 0.062500, 0.019294, 0.275443, 0.000000, 0.000000, 0.000000, 0.052259, 0.246836, 0.000000, 0.000000, 0.000000, 0.235661, 0.198565, 0.000000, 0.000000, 0.000000, 0.106276, 0.131152, 0.000000, 0.000000, 0.000000, 0.075799, 0.052105, 0.052105, 1.000000, 0.629195, 0.022580, 0.661099, 0.606233, 0.228706, 1.000000, 0.066305, 0.265595, 0.617774, 0.245573, 0.564499, 0.069988, 0.879452, 0.025424, 0.142857, 0.055944, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0
0.021818, 0.000000, 0.000000, 0.000000, 0.019964, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.024365, 0.000000, 0.000000, 0.000000, 0.022338, 0.033206, 0.015873, 0.027027, 0.125000, 0.032808, 0.312386, 0.000000, 0.000000, 0.000000, 0.104653, 0.354881, 0.000000, 0.000000, 0.000000, 0.347556, 0.362144, 0.000000, 0.000000, 0.000000, 0.288817, 0.237937, 0.000000, 0.000000, 0.000000, 0.191580, 0.130749, 0.130749, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.099596, 0.112658, 0.095417, 0.274155, 0.258471, 0.361644, 0.322034, 0.142857, 0.132867, 0.130435, 0.000000, 0.000000, 0.000000, 0.000000, 0
0.021818, 0.000000, 0.000000, 0.000000, 0.019964, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.024365, 0.000000, 0.000000, 0.000000, 0.022338, 0.034512, 0.015873, 0.027027, 0.125000, 0.034113, 0.305821, 0.000000, 0.000000, 0.000000, 0.096386, 0.352109, 0.000000, 0.000000, 0.000000, 0.344192, 0.360527, 0.000000, 0.000000, 0.000000, 0.287027, 0.233399, 0.000000, 0.000000, 0.000000, 0.186858, 0.140110, 0.140110, 0.728290, 0.621477, 0.024250, 0.632630, 0.583647, 0.205896, 0.350178, 0.100208, 0.194694, 0.112658, 0.192707, 0.384355, 0.285142, 0.997260, 0.330508, 0.142857, 0.132867, 0.217391, 0.000000, 0.000000, 0.000000, 0.000000, 0
0.021818, 0.166667, 0.125000, 0.000000, 0.027223, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.021287, 0.187456, 0.140003, 0.000000, 0.026581, 0.017816, 0.174603, 0.162162, 0.187500, 0.019387, 0.271104, 0.416948, 0.417189, 0.000000, 0.105686, 0.346170, 0.791817, 0.670965, 0.000000, 0.355375, 0.269626, 0.581998, 0.596253, 0.000000, 0.227300, 0.206281, 0.787658, 0.724581, 0.000000, 0.182958, 0.105515, 0.105515, 0.540393, 0.650336, 0.025052, 0.594258, 0.831780, 0.273253, 0.054783, 0.132265, 0.000725, 0.519187, 0.000000, 0.039186, 0.030141, 0.005479, 0.220339, 0.285714, 0.160839, 0.000000, 0.141825, 0.239797, 0.234851, 0.132091, 0
0.021818, 0.166667, 0.125000, 0.000000, 0.027223, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.021541, 0.170924, 0.125552, 0.000000, 0.026953, 0.035258, 0.079365, 0.094595, 0.312500, 0.035977, 0.191319, 0.647898, 0.553265, 0.000000, 0.031998, 0.166862, 0.789811, 0.622734, 0.000000, 0.198549, 0.178570, 0.290601, 0.300357, 0.000000, 0.125513, 0.063067, 0.785762, 0.684359, 0.000000, 0.040565, 0.031868, 0.031868, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000059, 0.482945, 0.000000, 0.000000, 0.000000, 0.002740, 0.050847, 0.285714, 0.195804, 0.000000, 0.815144, 0.860657, 0.486208, 0.881887, 0
0.021818, 0.583333, 0.187500, 0.500000, 0.039927, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.022398, 0.591849, 0.186120, 0.467800, 0.040424, 0.065013, 0.365079, 0.202703, 0.375000, 0.068226, 0.114458, 0.570758, 0.430945, 0.397586, 0.012418, 0.103900, 0.732672, 0.581895, 0.053718, 0.172139, 0.157465, 0.684907, 0.400839, 0.002976, 0.140815, 0.002686, 0.731505, 0.628197, 0.040217, 0.011057, 0.012310, 0.012310, 0.485325, 0.525168, 0.020576, 0.555655, 0.546356, 0.189487, 0.027783, 0.000000, 0.000344, 0.220389, 0.000000, 0.024787, 0.000000, 0.008219, 0.008475, 0.714286, 0.272727, 0.000000, 0.142927, 0.489414, 0.623269, 0.606094, 0
0.023636, 0.166667, 0.125000, 0.500000, 0.030853, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.024122, 0.170924, 0.125552, 0.467800, 0.031535, 0.013152, 0.031746, 0.135135, 0.250000, 0.013794, 0.357192, 1.000000, 0.429790, 0.467800, 0.201095, 0.321506, 0.919926, 0.529021, 0.085561, 0.343416, 0.229177, 0.291899, 0.299138, 0.004169, 0.181491, 0.196362, 0.918431, 0.636157, 0.064047, 0.173426, 0.200899, 0.200900, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.001083, 0.505706, 0.000000, 0.000000, 0.000000, 0.008219, 0.042373, 0.571429, 0.174825, 0.000000, 0.098897, 0.109494, 0.008752, 0.052151, 0
0.023636, 0.583333, 0.187500, 0.500000, 0.041742, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.023836, 0.591849, 0.186120, 0.467800, 0.041859, 0.042440, 0.365079, 0.202703, 0.375000, 0.045671, 0.207170, 0.570758, 0.430945, 0.397586, 0.093083, 0.148107, 0.747668, 0.594883, 0.053718, 0.205970, 0.189363, 0.684907, 0.400839, 0.002976, 0.171653, 0.059696, 0.731505, 0.628197, 0.040217, 0.063652, 0.092943, 0.092943, 0.518306, 0.560738, 0.021979, 0.594578, 0.590309, 0.231122, 0.027783, 0.000000, 0.000344, 0.220389, 0.000000, 0.024787, 0.000000, 0.008219, 0.016949, 0.714286, 0.272727, 0.000000, 0.054310, 0.001514, 0.153512, 0.028380, 0
0.027273, 0.250000, 0.062500, 0.000000, 0.032668, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.030023, 0.275993, 0.076933, 0.000000, 0.036251, 0.024811, 0.126984, 0.081081, 0.250000, 0.025631, 0.643506, 0.549750, 0.374923, 0.000000, 0.547769, 0.698225, 0.429916, 0.302713, 0.000000, 0.700828, 0.489384, 0.372007, 0.320622, 0.000000, 0.452555, 0.624721, 0.233439, 0.211573, 0.000000, 0.611468, 0.547719, 0.547719, 0.797882, 0.877181, 0.031866, 0.799309, 0.856148, 0.304520, 0.127517, 0.075761, 0.000818, 0.371833, 0.000000, 0.068472, 0.070723, 0.008219, 0.042373, 0.428571, 0.188811, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0
0.027273, 0.583333, 0.125000, 0.000000, 0.041742, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.027977, 0.609326, 0.137502, 0.000000, 0.042804, 0.034512, 0.317460, 0.081081, 0.187500, 0.036350, 0.283910, 0.668195, 0.670095, 0.000000, 0.157126, 0.271094, 0.783861, 0.758935, 0.000000, 0.310641, 0.283521, 0.851010, 0.542344, 0.000000, 0.261979, 0.162346, 0.813193, 0.798336, 0.000000, 0.159629, 0.181683, 0.181683, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.002099, 0.304989, 0.000000, 0.000000, 0.000000, 0.019178, 0.076271, 0.571429, 0.678322, 0.021739, 0.542432, 0.783772, 0.569929, 0.816655, 0
0.030909, 0.000000, 0.000000, 0.000000, 0.029038, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.032160, 0.000000, 0.000000, 0.000000, 0.030100, 0.025930, 0.079365, 0.067568, 0.562500, 0.026843, 0.331534, 0.000000, 0.000000, 0.000000, 0.119728, 0.251528, 0.000000, 0.000000, 0.000000, 0.234525, 0.242413, 0.000000, 0.000000, 0.000000, 0.153284, 0.147769, 0.000000, 0.000000, 0.000000, 0.088946, 0.119569, 0.119569, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000819, 0.134684, 0.000000, 0.000000, 0.000000, 0.002740, 0.025424, 1.000000, 0.363636, 0.010870, 0.415611, 0.658680, 0.481777, 0.748608, 0
0.030909, 0.166667, 0.062500, 0.000000, 0.034483, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.030789, 0.166667, 0.060569, 0.000000, 0.033896, 0.047384, 0.190476, 0.054054, 0.250000, 0.048374, 0.368666, 0.301266, 0.374494, 0.000000, 0.191233, 0.415203, 0.281124, 0.183738, 0.000000, 0.417144, 0.361536, 0.118317, 0.006893, 0.000000, 0.301482, 0.420176, 0.108855, 0.112037, 0.000000, 0.392412, 0.191210, 0.191210, 0.564599, 0.604027, 0.023649, 0.620915, 0.612352, 0.201366, 0.066265, 0.000000, 0.000068, 0.369140, 0.000000, 0.046454, 0.000000, 0.005479, 0.016949, 0.428571, 0.209790, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0
0.032727, 0.083333, 0.062500, 0.000000, 0.034483, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.032168, 0.083333, 0.060569, 0.000000, 0.033550, 0.026863, 0.158730, 0.094595, 0.125000, 0.027775, 0.289517, 0.199063, 0.266905, 0.000000, 0.073483, 0.250553, 0.305136, 0.138621, 0.000000, 0.238249, 0.230516, 0.007299, 0.005673, 0.000000, 0.149410, 0.133775, 0.071879, 0.074222, 0.000000, 0.082613, 0.073332, 0.073332, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.465364, 0.528187, 0.581022, 0.000000, 0.000000, 0.005479, 0.016949, 0.285714, 0.118881, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0
0.032727, 0.250000, 0.000000, 0.000000, 0.036298, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.031596, 0.254258, 0.000000, 0.000000, 0.034986, 0.014551, 0.269841, 0.027027, 0.062500, 0.015565, 0.294004, 0.373251, 0.000000, 0.000000, 0.118078, 0.260739, 0.629580, 0.000000, 0.000000, 0.259075, 0.222283, 0.397309, 0.000000, 0.000000, 0.159329, 0.179490, 0.658768, 0.000000, 0.000000, 0.142133, 0.117901, 0.117901, 0.546445, 0.670470, 0.027390, 0.602082, 0.745110, 0.327799, 0.133331, 0.267528, 0.002539, 0.617774, 0.000000, 0.068047, 0.305226, 0.010959, 0.118644, 0.142857, 0.069930, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0
0.032727, 0.333333, 0.125000, 1.000000, 0.045372, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.033598, 0.341849, 0.125552, 1.000000, 0.046441, 0.024531, 0.158730, 0.135135, 0.375000, 0.026097, 0.346743, 0.695812, 0.429790, 0.849905, 0.196187, 0.309019, 0.800923, 0.548150, 0.936295, 0.331356, 0.252469, 0.518683, 0.299138, 0.998807, 0.213448, 0.162092, 0.785762, 0.636157, 0.952338, 0.144792, 0.196004, 0.196004, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000778, 0.284902, 0.000000, 0.000000, 0.000000, 0.005479, 0.110169, 0.571429, 0.272727, 0.021739, 0.000000, 0.000000, 0.000000, 0.000000, 0
0.034545, 0.083333, 0.000000, 0.000000, 0.034483, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.033605, 0.083333, 0.000000, 0.000000, 0.033265, 0.031620, 0.142857, 0.027027, 0.437500, 0.032435, 0.244120, 0.214962, 0.000000, 0.000000, 0.011703, 0.222624, 0.312590, 0.000000, 0.000000, 0.209870, 0.218409, 0.007731, 0.000000, 0.000000, 0.131103, 0.108699, 0.079505, 0.000000, 0.000000, 0.053137, 0.011567, 0.011567, 0.478064, 0.588591, 0.789031, 0.546286, 0.706646, 0.984408, 0.000000, 0.216905, 0.000066, 0.211561, 0.000000, 0.000000, 0.024964, 0.002740, 0.288136, 0.714286, 0.328671, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0
0.034545, 0.083333, 0.062500, 0.500000, 0.038113, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.033436, 0.083333, 0.060569, 0.532200, 0.036541, 0.020800, 0.063492, 0.054054, 0.187500, 0.020971, 0.460277, 0.357884, 0.374494, 0.583745, 0.294219, 0.515599, 0.370062, 0.183738, 0.224721, 0.509325, 0.362858, 0.009890, 0.006893, 0.306198, 0.299927, 0.528124, 0.138206, 0.112037, 0.168147, 0.501022, 0.383583, 0.383583, 0.812103, 0.725839, 0.651947, 0.773652, 0.893425, 0.990806, 0.420728, 0.414899, 0.001979, 0.935653, 0.000000, 0.403844, 0.030152, 0.076712, 0.542373, 0.142857, 0.146853, 0.130435, 0.345842, 0.278816, 0.059599, 0.149915, 0
0.034545, 0.166667, 0.125000, 0.000000, 0.039927, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.036179, 0.170924, 0.125552, 0.000000, 0.041565, 0.023225, 0.269841, 0.108108, 0.312500, 0.025165, 0.354602, 0.269015, 0.504913, 0.000000, 0.178146, 0.302542, 0.616596, 0.601211, 0.000000, 0.296624, 0.257146, 0.285429, 0.299951, 0.000000, 0.195140, 0.170829, 0.608601, 0.666312, 0.000000, 0.131556, 0.177968, 0.177968, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.001313, 0.017557, 0.000000, 0.000000, 0.000000, 0.008219, 0.016949, 0.571429, 0.314685, 0.000000, 0.736195, 0.832062, 0.485654, 0.857636, 0
0.034545, 0.166667, 0.125000, 0.000000, 0.039927, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.036430, 0.196121, 0.156368, 0.000000, 0.042402, 0.169107, 0.079365, 0.148649, 0.250000, 0.170007, 0.157057, 0.743406, 0.498216, 0.000000, 0.017096, 0.356452, 0.968284, 0.836456, 0.000000, 0.389780, 0.426622, 0.735123, 0.911202, 0.000000, 0.398275, 0.356365, 0.967690, 0.863267, 0.000000, 0.350757, 0.017188, 0.017188, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000529, 0.371517, 0.000000, 0.000000, 0.000000, 0.002740, 0.618644, 0.428571, 0.153846, 0.000000, 0.433296, 0.783345, 0.748477, 0.827180, 0
0.036364, 0.000000, 0.000000, 0.500000, 0.036298, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.039226, 0.000000, 0.000000, 0.569357, 0.039122, 0.042254, 0.031746, 0.040541, 0.500000, 0.042595, 0.385808, 0.000000, 0.000000, 0.420747, 0.201940, 0.495511, 0.000000, 0.000000, 0.184259, 0.489617, 0.441243, 0.000000, 0.000000, 0.490761, 0.380392, 0.494031, 0.000000, 0.000000, 0.164077, 0.463417, 0.201909, 0.201909, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000690, 0.076081, 0.000000, 0.000000, 0.000000, 0.021918, 0.330508, 0.428571, 0.475524, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0
0.036364, 0.000000, 0.062500, 0.000000, 0.036298, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.039694, 0.000000, 0.076933, 0.000000, 0.039713, 0.040388, 0.015873, 0.081081, 0.312500, 0.040638, 0.291893, 0.000000, 0.374923, 0.000000, 0.080878, 0.286258, 0.000000, 0.302713, 0.000000, 0.281485, 0.299408, 0.000000, 0.320622, 0.000000, 0.222339, 0.163360, 0.000000, 0.211573, 0.000000, 0.114511, 0.080743, 0.080743, 0.562179, 0.555369, 0.021778, 0.578832, 0.578211, 0.227932, 0.279804, 0.000000, 0.000812, 0.222954, 0.000000, 0.266708, 0.000000, 0.008219, 0.016949, 0.714286, 0.251748, 0.000000, 0.172059, 0.201615, 0.097458, 0.103365, 0
0.036364, 0.166667, 0.062500, 0.000000, 0.039927, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.036251, 0.166667, 0.060569, 0.000000, 0.039357, 0.033019, 0.079365, 0.054054, 0.187500, 0.033274, 0.303498, 0.495326, 0.374494, 0.000000, 0.100670, 0.327038, 0.349358, 0.183738, 0.000000, 0.328328, 0.306187, 0.121338, 0.006893, 0.000000, 0.238049, 0.187088, 0.172232, 0.112037, 0.000000, 0.146106, 0.100525, 0.100525, 0.513767, 0.564094, 0.022112, 0.587596, 0.587506, 0.239981, 0.000000, 0.000000, 0.000837, 0.844260, 0.000000, 0.000000, 0.000000, 0.008219, 0.059322, 0.142857, 0.167832, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0
0.036364, 0.166667, 0.062500, 0.500000, 0.041742, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.040383, 0.183995, 0.076933, 0.584172, 0.046601, 0.013898, 0.111111, 0.013514, 0.187500, 0.014074, 0.369353, 0.461829, 0.796905, 0.640751, 0.179863, 0.452112, 0.466236, 0.447591, 0.325426, 0.442592, 0.315702, 0.291038, 0.322659, 0.571721, 0.250971, 0.268073, 0.213752, 0.332666, 0.243458, 0.228853, 0.179675, 0.179675, 0.605446, 0.648658, 0.023983, 0.631650, 0.650139, 0.304896, 0.095965, 0.043819, 0.001864, 0.524486, 0.000000, 0.062834, 0.030290, 0.008219, 0.050847, 0.285714, 0.076923, 0.000000, 0.783578, 0.461989, 0.104077, 0.305108, 0
0.040000, 0.083333, 0.062500, 0.000000, 0.041742, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.043830, 0.091998, 0.076933, 0.000000, 0.045911, 0.049902, 0.031746, 0.040541, 0.312500, 0.049958, 0.268569, 0.538236, 0.549511, 0.000000, 0.057192, 0.270616, 0.483945, 0.358752, 0.000000, 0.269614, 0.296249, 0.161292, 0.321844, 0.000000, 0.222541, 0.145477, 0.254267, 0.258418, 0.000000, 0.099690, 0.057066, 0.057066, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.006236, 0.368708, 0.014487, 0.000000, 0.000000, 0.024658, 0.169492, 0.428571, 0.286713, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0
0.040000, 0.166667, 0.000000, 0.000000, 0.041742, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.044863, 0.183995, 0.000000, 0.000000, 0.046947, 0.029475, 0.047619, 0.040541, 0.187500, 0.029453, 0.266693, 0.670163, 0.000000, 0.000000, 0.047828, 0.311959, 0.472860, 0.000000, 0.000000, 0.308673, 0.288232, 0.292767, 0.000000, 0.000000, 0.212500, 0.174426, 0.275094, 0.000000, 0.000000, 0.127989, 0.047680, 0.047680, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000322, 0.376842, 0.000000, 0.000000, 0.000000, 0.005479, 0.076271, 0.428571, 0.174825, 0.000000, 0.783578, 0.461989, 0.104077, 0.305108, 0
0.041818, 0.000000, 0.062500, 0.500000, 0.043557, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.047254, 0.000000, 0.076933, 0.584172, 0.049337, 0.028915, 0.000000, 0.054054, 0.375000, 0.028987, 0.501339, 0.000000, 0.475676, 0.496490, 0.351306, 0.571939, 0.000000, 0.335492, 0.228979, 0.567201, 0.468124, 0.000000, 0.321436, 0.569931, 0.413305, 0.570402, 0.000000, 0.238976, 0.204523, 0.545847, 0.430252, 0.430252, 0.714372, 0.751007, 0.032668, 0.729797, 0.873735, 0.316361, 0.148886, 0.342827, 0.000785, 0.306997, 0.000000, 0.105978, 0.031479, 0.013699, 0.161017, 0.714286, 0.314685, 0.010870, 0.478679, 0.333265, 0.102415, 0.196064, 0
0.041818, 0.083333, 0.000000, 0.000000, 0.041742, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.041247, 0.083333, 0.000000, 0.000000, 0.040898, 0.045332, 0.253968, 0.081081, 0.312500, 0.046975, 0.498143, 0.137876, 0.000000, 0.000000, 0.336493, 0.527484, 0.243380, 0.000000, 0.000000, 0.514681, 0.427835, 0.004716, 0.000000, 0.000000, 0.362685, 0.487917, 0.037862, 0.000000, 0.000000, 0.450988, 0.336497, 0.336497, 0.645083, 0.752685, 0.037611, 0.685170, 0.981197, 0.360113, 0.066164, 0.784018, 0.002524, 0.369140, 0.000000, 0.046543, 0.728400, 0.016438, 0.559322, 0.428571, 0.223776, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0
